2023-03-07 11:19, success, 0.823359
2023-03-07 11:31, success, 0.704683
2023-03-07 11:46, success, 0.839549
2023-03-07 12:02, success, 0.820525
2023-03-07 12:23, success, 0.773061
2023-03-07 12:42, success, 0.803704
2023-03-07 12:57, success, 0.701678
2023-03-07 13:10, success, 0.835005
2023-03-07 13:22, success, 0.809811
2023-03-07 13:35, success, 0.700951
2023-03-07 13:46, success, 0.731045
2023-03-07 14:02, success, 0.718584
2023-03-07 14:20, success, 0.819309
2023-03-07 14:32, success, 0.723101
2023-03-07 14:46, success, 0.727015
2023-03-07 15:02, success, 0.784977
2023-03-07 15:21, success, 0.715920
2023-03-07 15:32, success, 0.725923
2023-03-07 15:46, success, 0.794728
2023-03-07 16:02, success, 0.791131
2023-03-07 16:22, success, 0.787911
2023-03-07 16:37, success, 0.719516
2023-03-07 16:49, success, 0.716063
2023-03-07 17:02, success, 0.704393
2023-03-07 17:20, success, 0.822950
2023-03-07 17:32, success, 0.677589
2023-03-07 17:46, success, 0.817486
2023-03-07 18:03, success, 0.827565
2023-03-07 18:21, success, 0.813193
2023-03-07 18:34, success, 0.720936
2023-03-07 18:46, success, 0.722244
2023-03-07 19:02, success, 0.788896
2023-03-07 19:18, success, 0.785610
2023-03-07 19:31, success, 0.697351
2023-03-07 19:46, success, 0.693433
2023-03-07 20:02, success, 0.806792
2023-03-07 20:21, success, 0.751780
2023-03-07 20:32, success, 0.796719
2023-03-07 20:46, success, 0.690683
2023-03-07 21:02, success, 0.708513
2023-03-07 21:19, success, 0.727602
2023-03-07 21:31, success, 0.782341
2023-03-07 21:46, success, 0.695618
2023-03-07 22:02, success, 0.784310
2023-03-07 22:20, success, 0.820710
2023-03-07 22:32, success, 0.734904
2023-03-07 22:46, success, 0.712858
2023-03-07 23:02, success, 0.712197
2023-03-07 23:20, success, 0.776639
2023-03-07 23:31, success, 0.700499
2023-03-07 23:46, success, 0.736172
2023-03-08 00:07, success, 0.776485
2023-03-08 00:28, success, 0.809994
2023-03-08 00:52, success, 0.827791
2023-03-08 01:29, success, 0.766456
2023-03-08 02:08, success, 0.720779
2023-03-08 02:39, success, 0.805465
2023-03-08 02:59, success, 0.710693
2023-03-08 03:13, success, 0.694994
2023-03-08 03:25, success, 0.838573
2023-03-08 03:35, success, 0.838090
2023-03-08 03:46, success, 0.723665
2023-03-08 04:02, success, 0.705642
2023-03-08 04:21, success, 0.847686
2023-03-08 04:35, success, 0.846429
2023-03-08 04:46, success, 0.779158
2023-03-08 05:02, success, 0.689951
2023-03-08 05:20, success, 0.770064
2023-03-08 05:31, success, 0.710767
2023-03-08 05:46, success, 0.837263
2023-03-08 06:02, success, 0.837257
2023-03-08 06:21, success, 0.682677
2023-03-08 06:35, success, 0.710563
2023-03-08 06:46, success, 0.807462
2023-03-08 07:02, success, 0.829130
2023-03-08 07:19, success, 0.776878
2023-03-08 07:31, success, 0.729747
2023-03-08 07:46, success, 0.825415
2023-03-08 08:02, success, 0.731869
2023-03-08 08:21, success, 0.731190
2023-03-08 08:35, success, 0.718404
2023-03-08 08:47, success, 1.573083
2023-03-08 09:02, success, 0.684224
2023-03-08 09:20, success, 0.764113
2023-03-08 09:31, success, 0.815487
2023-03-08 09:46, success, 0.789556
2023-03-08 10:02, success, 0.693737
2023-03-08 10:21, success, 0.757099
2023-03-08 10:34, success, 0.800444
2023-03-08 10:46, success, 0.825664
2023-03-08 11:02, success, 0.721051
2023-03-08 11:19, success, 0.810543
2023-03-08 11:31, success, 0.737703
2023-03-08 11:46, success, 0.822350
2023-03-08 12:03, success, 0.688102
2023-03-08 12:22, success, 0.712278
2023-03-08 12:42, success, 0.810460
2023-03-08 12:56, success, 0.819761
2023-03-08 13:08, success, 0.817479
2023-03-08 13:22, success, 0.714651
2023-03-08 13:34, success, 0.808340
2023-03-08 13:46, success, 0.807301
2023-03-08 14:02, success, 0.793666
2023-03-08 14:20, success, 0.818695
2023-03-08 14:32, success, 0.675389
2023-03-08 14:46, success, 0.804901
2023-03-08 15:02, success, 0.845975
2023-03-08 15:21, success, 0.782954
2023-03-08 15:33, success, 0.904652
2023-03-08 15:46, success, 0.775734
2023-03-08 16:02, success, 0.687325
2023-03-08 16:21, success, 0.730787
2023-03-08 16:37, success, 0.971577
2023-03-08 16:50, success, 0.823661
2023-03-08 17:02, success, 0.826620
2023-03-08 17:20, success, 0.778047
2023-03-08 17:32, success, 0.843865
2023-03-08 17:46, success, 0.716079
2023-03-08 18:02, success, 0.790287
2023-03-08 18:21, success, 0.852817
2023-03-08 18:35, success, 0.839720
2023-03-08 18:47, success, 0.787185
2023-03-08 19:02, success, 0.811165
2023-03-08 19:18, success, 0.904144
2023-03-08 19:31, success, 0.701628
2023-03-08 19:46, success, 0.777174
2023-03-08 20:02, success, 0.704241
2023-03-08 20:20, success, 0.677569
2023-03-08 20:31, success, 0.798664
2023-03-08 20:46, success, 0.734071
2023-03-08 21:02, success, 0.820863
2023-03-08 21:19, success, 0.804931
2023-03-08 21:31, success, 0.812777
2023-03-08 21:46, success, 0.694131
2023-03-08 22:02, success, 0.834075
2023-03-08 22:20, success, 0.703735
2023-03-08 22:33, success, 0.815162
2023-03-08 22:46, success, 0.700237
2023-03-08 23:02, success, 0.689127
2023-03-08 23:20, success, 0.776232
2023-03-08 23:31, success, 0.820859
2023-03-08 23:46, success, 0.693673
2023-03-09 00:07, success, 0.800441
2023-03-09 00:28, success, 0.816858
2023-03-09 00:51, success, 0.768442
2023-03-09 01:29, success, 0.675892
2023-03-09 02:08, success, 0.805173
2023-03-09 02:39, success, 0.670544
2023-03-09 03:00, success, 0.801261
2023-03-09 03:13, success, 0.672072
2023-03-09 03:26, success, 0.796412
2023-03-09 03:36, success, 0.790872
2023-03-09 03:46, success, 0.790324
2023-03-09 04:02, success, 0.694017
2023-03-09 04:21, success, 0.773833
2023-03-09 04:35, success, 0.835528
2023-03-09 04:46, success, 0.809348
2023-03-09 05:02, success, 0.819229
2023-03-09 05:20, success, 0.844820
2023-03-09 05:31, success, 0.736200
2023-03-09 05:46, success, 0.846204
2023-03-09 06:02, success, 0.740956
2023-03-09 06:21, success, 0.763724
2023-03-09 06:35, success, 0.855254
2023-03-09 06:47, success, 0.741206
2023-03-09 07:02, success, 0.733092
2023-03-09 07:20, success, 0.789183
2023-03-09 07:31, success, 0.772909
2023-03-09 07:46, success, 0.723579
2023-03-09 08:02, success, 0.785322
2023-03-09 08:21, success, 0.802181
2023-03-09 08:35, success, 0.842884
2023-03-09 08:47, success, 0.817483
2023-03-09 09:02, success, 0.833386
2023-03-09 09:20, success, 0.805550
2023-03-09 09:31, success, 0.749333
2023-03-09 09:47, success, 0.807249
2023-03-09 10:02, success, 0.808829
2023-03-09 10:21, success, 0.847614
2023-03-09 10:34, success, 0.840872
2023-03-09 10:46, success, 0.801994
2023-03-09 11:02, success, 0.726352
2023-03-09 11:19, success, 0.839455
2023-03-09 11:31, success, 0.810846
2023-03-09 11:46, success, 0.866873
2023-03-09 12:03, success, 0.837458
2023-03-09 12:23, success, 0.835805
2023-03-09 12:43, success, 0.868231
2023-03-09 12:58, success, 0.777192
2023-03-09 13:11, success, 0.837119
2023-03-09 13:25, success, 0.816153
2023-03-09 13:38, success, 0.743993
2023-03-09 13:47, success, 0.740334
2023-03-09 14:02, success, 0.855097
2023-03-09 14:20, success, 0.746558
2023-03-09 14:32, success, 0.810523
2023-03-09 14:46, success, 0.721619
2023-03-09 15:02, success, 0.802472
2023-03-09 15:21, success, 0.849544
2023-03-09 15:33, success, 0.796542
2023-03-09 15:46, success, 0.749970
2023-03-09 16:02, success, 1.736438
2023-03-09 16:22, success, 0.847775
2023-03-09 16:38, success, 0.787153
2023-03-09 16:50, success, 0.723648
2023-03-09 17:02, success, 0.845585
2023-03-09 17:20, success, 0.944053
2023-03-09 17:32, success, 0.753947
2023-03-09 17:46, success, 0.724142
2023-03-09 18:02, success, 0.812343
2023-03-09 18:21, success, 0.746533
2023-03-09 18:34, success, 0.777616
2023-03-09 18:46, success, 0.831801
2023-03-09 19:02, success, 0.748001
2023-03-09 19:18, success, 0.857719
2023-03-09 19:31, success, 0.817112
2023-03-09 19:46, success, 0.863271
2023-03-09 20:02, success, 0.808106
2023-03-09 20:21, success, 0.804468
2023-03-09 20:32, success, 0.849542
2023-03-09 20:46, success, 0.774010
2023-03-09 21:02, success, 0.826813
2023-03-09 21:20, success, 0.727787
2023-03-09 21:31, success, 0.741436
2023-03-09 21:46, success, 0.853334
2023-03-09 22:02, success, 0.722678
2023-03-09 22:20, success, 0.785487
2023-03-09 22:33, success, 0.796600
2023-03-09 22:46, success, 0.858837
2023-03-09 23:02, success, 0.740680
2023-03-09 23:21, success, 0.818903
2023-03-09 23:32, success, 0.823789
2023-03-09 23:46, success, 0.704728
2023-03-10 00:07, success, 0.785604
2023-03-10 00:27, success, 0.732948
2023-03-10 00:50, success, 0.784148
2023-03-10 01:30, success, 0.751403
2023-03-10 02:10, success, 0.834058
2023-03-10 02:41, success, 0.853821
2023-03-10 03:02, success, 0.847869
2023-03-10 03:22, success, 0.748063
2023-03-10 03:36, success, 0.726994
2023-03-10 03:47, success, 0.757184
2023-03-10 04:02, success, 0.904717
2023-03-10 04:21, success, 0.752882
2023-03-10 04:35, success, 0.879894
2023-03-10 04:46, success, 0.780116
2023-03-10 05:02, success, 0.701181
2023-03-10 05:20, success, 0.825563
2023-03-10 05:32, success, 0.787248
2023-03-10 05:46, success, 0.842077
2023-03-10 06:02, success, 0.783612
2023-03-10 06:21, success, 0.753936
2023-03-10 06:35, success, 0.732850
2023-03-10 06:47, success, 0.950500
2023-03-10 07:02, success, 0.832183
2023-03-10 07:19, success, 0.862583
2023-03-10 07:31, success, 0.809227
2023-03-10 07:46, success, 0.864891
2023-03-10 08:02, success, 0.769344
2023-03-10 08:21, success, 0.757895
2023-03-10 08:35, success, 0.750799
2023-03-10 08:47, success, 0.857580
2023-03-10 09:02, success, 0.778630
2023-03-10 09:20, success, 0.846511
2023-03-10 09:31, success, 0.725690
2023-03-10 09:46, success, 0.819101
2023-03-10 10:02, success, 0.818796
2023-03-10 10:21, success, 0.812335
2023-03-10 10:34, success, 0.755628
2023-03-10 10:46, success, 0.829781
2023-03-10 11:02, success, 0.828385
2023-03-10 11:19, success, 0.835270
2023-03-10 11:31, success, 0.857607
2023-03-10 11:46, success, 0.806704
2023-03-10 12:02, success, 0.755585
2023-03-10 12:22, success, 0.776367
2023-03-10 12:42, success, 0.944036
2023-03-10 12:56, success, 0.735879
2023-03-10 13:09, success, 0.831154
2023-03-10 13:22, success, 0.851522
2023-03-10 13:35, success, 0.827679
2023-03-10 13:46, success, 0.760518
2023-03-10 14:02, success, 0.862643
2023-03-10 14:20, success, 0.696727
2023-03-10 14:32, success, 0.815464
2023-03-10 14:46, success, 0.845523
2023-03-10 15:02, success, 0.861254
2023-03-10 15:20, success, 0.891339
2023-03-10 15:32, success, 0.810301
2023-03-10 15:46, success, 0.737037
2023-03-10 16:02, success, 0.765723
2023-03-10 16:22, success, 0.849382
2023-03-10 16:37, success, 0.831432
2023-03-10 16:53, success, 0.765751
2023-03-10 17:02, success, 0.841577
2023-03-10 17:19, success, 0.838918
2023-03-10 17:32, success, 0.746748
2023-03-10 17:46, success, 0.874973
2023-03-10 18:02, success, 0.813249
2023-03-10 18:21, success, 0.864757
2023-03-10 18:33, success, 0.860411
2023-03-10 18:46, success, 0.815752
2023-03-10 19:02, success, 0.811199
2023-03-10 19:17, success, 0.848254
2023-03-10 19:31, success, 0.734522
2023-03-10 19:46, success, 0.803153
2023-03-10 20:02, success, 0.743229
2023-03-10 20:20, success, 0.820515
2023-03-10 20:31, success, 0.832843
2023-03-10 20:46, success, 0.738197
2023-03-10 21:02, success, 0.726607
2023-03-10 21:18, success, 0.818573
2023-03-10 21:31, success, 0.809806
2023-03-10 21:46, success, 0.827488
2023-03-10 22:02, success, 0.758621
2023-03-10 22:20, success, 0.810060
2023-03-10 22:32, success, 0.847589
2023-03-10 22:46, success, 0.756796
2023-03-10 23:02, success, 0.828779
2023-03-10 23:20, success, 0.829315
2023-03-10 23:31, success, 0.804725
2023-03-10 23:46, success, 0.810131
2023-03-11 00:06, success, 0.837341
2023-03-11 00:24, success, 0.788285
2023-03-11 00:45, success, 0.820242
2023-03-11 01:28, success, 0.749288
2023-03-11 01:59, success, 0.735795
2023-03-11 02:22, success, 0.736023
2023-03-11 02:40, success, 0.816492
2023-03-11 02:50, success, 0.759102
2023-03-11 03:02, success, 0.803296
2023-03-11 03:20, success, 0.846361
2023-03-11 03:31, success, 0.777362
2023-03-11 03:46, success, 0.720047
2023-03-11 04:02, success, 0.814199
2023-03-11 04:21, success, 0.752769
2023-03-11 04:33, success, 0.857311
2023-03-11 04:46, success, 0.832964
2023-03-11 05:02, success, 0.772304
2023-03-11 05:19, success, 0.822611
2023-03-11 05:32, success, 0.841421
2023-03-11 05:46, success, 0.808585
2023-03-11 06:02, success, 0.793440
2023-03-11 06:21, success, 0.827859
2023-03-11 06:33, success, 0.734395
2023-03-11 06:46, success, 0.843104
2023-03-11 07:02, success, 0.821740
2023-03-11 07:18, success, 0.833872
2023-03-11 07:31, success, 0.741697
2023-03-11 07:46, success, 0.777769
2023-03-11 08:02, success, 0.755086
2023-03-11 08:21, success, 0.827593
2023-03-11 08:33, success, 0.814634
2023-03-11 08:46, success, 0.858671
2023-03-11 09:02, success, 0.765787
2023-03-11 09:19, success, 0.750601
2023-03-11 09:31, success, 0.813922
2023-03-11 09:46, success, 0.831430
2023-03-11 10:02, success, 0.817878
2023-03-11 10:20, success, 0.791704
2023-03-11 10:32, success, 0.820099
2023-03-11 10:46, success, 0.750580
2023-03-11 11:01, success, 0.857360
2023-03-11 11:18, success, 0.736027
2023-03-11 11:31, success, 0.772854
2023-03-11 11:47, success, 0.751450
2023-03-11 12:02, success, 0.740079
2023-03-11 12:22, success, 0.795838
2023-03-11 12:39, success, 0.790874
2023-03-11 12:52, success, 0.748861
2023-03-11 13:04, success, 0.763789
2023-03-11 13:20, success, 0.829390
2023-03-11 13:31, success, 0.822724
2023-03-11 13:46, success, 0.794214
2023-03-11 14:02, success, 0.723744
2023-03-11 14:18, success, 0.719327
2023-03-11 14:31, success, 0.749443
2023-03-11 14:46, success, 0.803788
2023-03-11 15:02, success, 0.726389
2023-03-11 15:19, success, 0.751519
2023-03-11 15:31, success, 0.739123
2023-03-11 15:46, success, 0.738719
2023-03-11 16:02, success, 0.820528
2023-03-11 16:21, success, 0.809808
2023-03-11 16:35, success, 0.796418
2023-03-11 16:46, success, 0.750447
2023-03-11 17:02, success, 0.817013
2023-03-11 17:19, success, 0.847508
2023-03-11 17:31, success, 0.941329
2023-03-11 17:46, success, 0.748378
2023-03-11 18:02, success, 0.825880
2023-03-11 18:21, success, 0.708364
2023-03-11 18:32, success, 0.862600
2023-03-11 18:46, success, 0.832319
2023-03-11 19:01, success, 0.795917
2023-03-11 19:17, success, 0.720777
2023-03-11 19:31, success, 0.826651
2023-03-11 19:46, success, 0.859533
2023-03-11 20:01, success, 0.774798
2023-03-11 20:20, success, 0.708452
2023-03-11 20:31, success, 0.821525
2023-03-11 20:46, success, 0.862121
2023-03-11 21:02, success, 0.822199
2023-03-11 21:18, success, 0.766531
2023-03-11 21:32, success, 0.836621
2023-03-11 21:46, success, 0.820469
2023-03-11 22:01, success, 0.835980
2023-03-11 22:19, success, 0.820371
2023-03-11 22:31, success, 0.856161
2023-03-11 22:46, success, 0.726817
2023-03-11 23:02, success, 0.824938
2023-03-11 23:19, success, 0.866692
2023-03-11 23:31, success, 0.854266
2023-03-11 23:46, success, 0.799092
2023-03-12 00:07, success, 0.763101
2023-03-12 00:28, success, 0.826796
2023-03-12 00:50, success, 0.836975
2023-03-12 01:29, success, 0.833078
2023-03-12 02:06, success, 0.829624
2023-03-12 02:36, success, 0.733187
2023-03-12 02:55, success, 0.724244
2023-03-12 03:04, success, 0.804695
2023-03-12 03:20, success, 0.826133
2023-03-12 03:31, success, 0.825477
2023-03-12 03:46, success, 0.844406
2023-03-12 04:02, success, 0.718250
2023-03-12 04:21, success, 0.787588
2023-03-12 04:33, success, 0.763788
2023-03-12 04:46, success, 0.727779
2023-03-12 05:02, success, 0.727598
2023-03-12 05:19, success, 0.726214
2023-03-12 05:31, success, 0.723833
2023-03-12 05:46, success, 0.820566
2023-03-12 06:02, success, 0.784558
2023-03-12 06:21, success, 0.749074
2023-03-12 06:33, success, 0.747034
2023-03-12 06:46, success, 0.785570
2023-03-12 07:02, success, 0.780315
2023-03-12 07:18, success, 0.800585
2023-03-12 07:31, success, 0.787912
2023-03-12 07:46, success, 0.709584
2023-03-12 08:02, success, 0.877404
2023-03-12 08:21, success, 0.801005
2023-03-12 08:32, success, 0.709323
2023-03-12 08:46, success, 0.827358
2023-03-12 09:02, success, 0.753382
2023-03-12 09:19, success, 0.725816
2023-03-12 09:31, success, 0.735861
2023-03-12 09:46, success, 0.791797
2023-03-12 10:02, success, 0.798997
2023-03-12 10:20, success, 0.813931
2023-03-12 10:31, success, 0.807234
2023-03-12 10:46, success, 0.815552
2023-03-12 11:01, success, 0.795042
2023-03-12 11:17, success, 0.792091
2023-03-12 11:31, success, 0.745803
2023-03-12 11:46, success, 0.766180
2023-03-12 12:02, success, 0.785614
2023-03-12 12:22, success, 0.858618
2023-03-12 12:40, success, 0.856664
2023-03-12 12:52, success, 0.751788
2023-03-12 13:04, success, 0.857315
2023-03-12 13:21, success, 0.823111
2023-03-12 13:31, success, 0.709709
2023-03-12 13:46, success, 0.784222
2023-03-12 14:02, success, 0.696686
2023-03-12 14:19, success, 0.800792
2023-03-12 14:31, success, 0.757517
2023-03-12 14:46, success, 0.709095
2023-03-12 15:02, success, 0.860888
2023-03-12 15:19, success, 0.843628
2023-03-12 15:31, success, 0.780053
2023-03-12 15:46, success, 0.711420
2023-03-12 16:02, success, 0.761578
2023-03-12 16:21, success, 0.821258
2023-03-12 16:35, success, 0.781777
2023-03-12 16:46, success, 0.724860
2023-03-12 17:02, success, 0.758396
2023-03-12 17:19, success, 0.770582
2023-03-12 17:31, success, 0.845833
2023-03-12 17:46, success, 0.724689
2023-03-12 18:02, success, 0.847275
2023-03-12 18:21, success, 0.730181
2023-03-12 18:32, success, 0.798297
2023-03-12 18:46, success, 0.824057
2023-03-12 19:01, success, 0.802319
2023-03-12 19:17, success, 0.829837
2023-03-12 19:31, success, 0.711434
2023-03-12 19:46, success, 0.829637
2023-03-12 20:02, success, 0.750551
2023-03-12 20:20, success, 0.732655
2023-03-12 20:31, success, 0.733122
2023-03-12 20:48, success, 0.786866
2023-03-12 21:01, success, 0.780485
2023-03-12 21:18, success, 0.723041
2023-03-12 21:31, success, 0.752346
2023-03-12 21:46, success, 0.720542
2023-03-12 22:02, success, 0.751536
2023-03-12 22:19, success, 0.837286
2023-03-12 22:31, success, 0.742900
2023-03-12 22:46, success, 0.726101
2023-03-12 23:02, success, 0.761099
2023-03-12 23:19, success, 0.704760
2023-03-12 23:31, success, 0.705767
2023-03-12 23:46, success, 0.711192
2023-03-13 00:07, success, 0.792087
2023-03-13 00:27, success, 0.751304
2023-03-13 00:49, success, 0.719856
2023-03-13 01:29, success, 0.817326
2023-03-13 02:01, success, 0.851389
2023-03-13 02:31, success, 0.815251
2023-03-13 02:51, success, 0.790296
2023-03-13 03:02, success, 0.822782
2023-03-13 03:20, success, 0.857411
2023-03-13 03:31, success, 0.800422
2023-03-13 03:46, success, 0.726145
2023-03-13 04:02, success, 0.788984
2023-03-13 04:21, success, 0.742617
2023-03-13 04:34, success, 0.802200
2023-03-13 04:46, success, 0.710271
2023-03-13 05:01, success, 0.721563
2023-03-13 05:20, success, 0.816573
2023-03-13 05:32, success, 0.795305
2023-03-13 05:47, success, 0.841698
2023-03-13 06:02, success, 0.856170
2023-03-13 06:21, success, 0.740242
2023-03-13 06:34, success, 0.753491
2023-03-13 06:46, success, 0.722145
2023-03-13 07:02, success, 0.733876
2023-03-13 07:19, success, 0.796492
2023-03-13 07:31, success, 0.727079
2023-03-13 07:46, success, 0.711088
2023-03-13 08:02, success, 0.730009
2023-03-13 08:21, success, 0.826066
2023-03-13 08:34, success, 0.770313
2023-03-13 08:46, success, 0.770216
2023-03-13 09:02, success, 0.776206
2023-03-13 09:20, success, 0.789748
2023-03-13 09:31, success, 0.734060
2023-03-13 09:46, success, 0.830737
2023-03-13 10:02, success, 0.759690
2023-03-13 10:21, success, 0.867331
2023-03-13 10:33, success, 0.723557
2023-03-13 10:46, success, 0.842423
2023-03-13 11:01, success, 0.763589
2023-03-13 11:18, success, 0.803589
2023-03-13 11:31, success, 0.801291
2023-03-13 11:46, success, 0.742619
2023-03-13 12:02, success, 0.831142
2023-03-13 12:22, success, 0.752549
2023-03-13 12:42, success, 0.721388
2023-03-13 12:56, success, 0.826055
2023-03-13 13:07, success, 0.754753
2023-03-13 13:22, success, 0.844456
2023-03-13 13:34, success, 0.867378
2023-03-13 13:46, success, 0.868346
2023-03-13 14:02, success, 0.862704
2023-03-13 14:20, success, 0.723412
2023-03-13 14:32, success, 0.774455
2023-03-13 14:46, success, 0.838915
2023-03-13 15:02, success, 0.848502
2023-03-13 15:20, success, 0.768327
2023-03-13 15:31, success, 0.751084
2023-03-13 15:46, success, 0.734410
2023-03-13 16:02, success, 0.758240
2023-03-13 16:21, success, 0.814990
2023-03-13 16:37, success, 0.912491
2023-03-13 16:49, success, 0.814991
2023-03-13 17:02, success, 0.779154
2023-03-13 17:19, success, 0.864945
2023-03-13 17:31, success, 0.815291
2023-03-13 17:46, success, 0.804659
2023-03-13 18:02, success, 0.749180
2023-03-13 18:21, success, 0.861942
2023-03-13 18:33, success, 0.858326
2023-03-13 18:46, success, 0.700367
2023-03-13 19:01, success, 0.722285
2023-03-13 19:18, success, 0.731991
2023-03-13 19:32, success, 0.802109
2023-03-13 19:46, success, 0.757642
2023-03-13 20:02, success, 0.761222
2023-03-13 20:20, success, 0.746456
2023-03-13 20:31, success, 0.805892
2023-03-13 20:46, success, 0.742838
2023-03-13 21:02, success, 0.732348
2023-03-13 21:19, success, 0.991696
2023-03-13 21:31, success, 0.717282
2023-03-13 21:46, success, 0.760383
2023-03-13 22:02, success, 0.705368
2023-03-13 22:20, success, 0.910848
2023-03-13 22:32, success, 0.743824
2023-03-13 22:46, success, 0.800355
2023-03-13 23:02, success, 0.820499
2023-03-13 23:20, success, 0.845461
2023-03-13 23:31, success, 0.837810
2023-03-13 23:46, success, 0.723647
2023-03-14 00:07, success, 0.772824
2023-03-14 00:24, success, 0.747939
2023-03-14 00:46, success, 0.799687
2023-03-14 01:27, success, 0.865230
2023-03-14 01:53, success, 0.813829
2023-03-14 02:15, success, 0.844557
2023-03-14 02:29, success, 0.772791
2023-03-14 02:42, success, 0.860555
2023-03-14 02:50, success, 0.726806
2023-03-14 03:02, success, 0.722277
2023-03-14 03:20, success, 0.723427
2023-03-14 03:31, success, 0.716503
2023-03-14 03:46, success, 0.803576
2023-03-14 04:02, success, 0.823302
2023-03-14 04:21, success, 0.784212
2023-03-14 04:34, success, 0.721751
2023-03-14 04:46, success, 0.822175
2023-03-14 05:02, success, 0.758909
2023-03-14 05:20, success, 0.714416
2023-03-14 05:31, success, 0.765959
2023-03-14 05:46, success, 0.829555
