2023-04-16 06:46, success, 0.729050
2023-04-16 07:02, success, 0.712000
2023-04-16 07:17, success, 0.825900
2023-04-16 07:31, success, 0.855122
2023-04-16 07:46, success, 0.697543
2023-04-16 08:02, success, 0.817862
2023-04-16 08:20, success, 0.750012
2023-04-16 08:31, success, 0.731603
2023-04-16 08:46, success, 0.738842
2023-04-16 09:02, success, 0.815636
2023-04-16 09:18, success, 0.756769
2023-04-16 09:31, success, 0.813041
2023-04-16 09:46, success, 0.723097
2023-04-16 10:01, success, 0.810861
2023-04-16 10:19, success, 0.768519
2023-04-16 10:31, success, 0.731803
2023-04-16 10:46, success, 0.826130
2023-04-16 11:02, success, 0.825681
2023-04-16 11:17, success, 0.820079
2023-04-16 11:31, success, 0.734615
2023-04-16 11:46, success, 0.835683
2023-04-16 12:02, success, 0.792731
2023-04-16 12:22, success, 0.830499
2023-04-16 12:38, success, 0.827426
2023-04-16 12:50, success, 0.889466
2023-04-16 13:02, success, 0.947954
2023-04-16 13:20, success, 0.705023
2023-04-16 13:31, success, 0.986397
2023-04-16 13:46, success, 0.819989
2023-04-16 14:01, success, 0.715903
2023-04-16 14:18, success, 0.751334
2023-04-16 14:31, success, 0.728887
2023-04-16 14:46, success, 0.745758
2023-04-16 15:02, success, 0.784023
2023-04-16 15:19, success, 0.783435
2023-04-16 15:31, success, 0.831492
2023-04-16 15:46, success, 0.841253
2023-04-16 16:02, success, 0.839507
2023-04-16 16:21, success, 0.829433
2023-04-16 16:33, success, 0.829715
2023-04-16 16:46, success, 0.726129
2023-04-16 17:02, success, 0.879617
2023-04-16 17:18, success, 0.800057
2023-04-16 17:31, success, 0.887369
2023-04-16 17:46, success, 0.846882
2023-04-16 18:02, success, 0.832195
2023-04-16 18:20, success, 0.799234
2023-04-16 18:31, success, 0.809416
2023-04-16 18:46, success, 0.841621
2023-04-16 19:02, success, 0.723808
2023-04-16 19:16, success, 0.824309
2023-04-16 19:31, success, 0.733091
2023-04-16 19:46, success, 0.798838
2023-04-16 20:02, success, 0.747915
2023-04-16 20:19, success, 0.745300
2023-04-16 20:31, success, 0.854391
2023-04-16 20:46, success, 0.835553
2023-04-16 21:02, success, 0.747484
2023-04-16 21:17, success, 0.784801
2023-04-16 21:31, success, 0.841974
2023-04-16 21:46, success, 0.789981
2023-04-16 22:02, success, 0.800111
2023-04-16 22:19, success, 0.770031
2023-04-16 22:31, success, 0.807555
2023-04-16 22:46, success, 0.757233
2023-04-16 23:02, success, 0.713021
2023-04-16 23:18, success, 0.823341
2023-04-16 23:31, success, 0.718233
2023-04-16 23:46, success, 0.841234
2023-04-17 00:06, success, 0.748383
2023-04-17 00:24, success, 0.862437
2023-04-17 00:46, success, 0.806890
2023-04-17 01:28, success, 0.755337
2023-04-17 01:55, success, 0.746039
2023-04-17 02:16, success, 0.822974
2023-04-17 02:38, success, 0.738195
2023-04-17 02:47, success, 0.834524
2023-04-17 03:02, success, 0.828082
2023-04-17 03:19, success, 0.716413
2023-04-17 03:31, success, 0.749063
2023-04-17 03:46, success, 0.767657
2023-04-17 04:02, success, 0.835935
2023-04-17 04:21, success, 0.729826
2023-04-17 04:32, success, 0.818370
2023-04-17 04:46, success, 0.760571
2023-04-17 05:02, success, 0.829394
2023-04-17 05:19, success, 0.817052
2023-04-17 05:31, success, 0.770938
2023-04-17 05:46, success, 0.720296
2023-04-17 06:02, success, 0.835042
2023-04-17 06:21, success, 0.826329
2023-04-17 06:33, success, 0.757769
2023-04-17 06:46, success, 0.851949
2023-04-17 07:02, success, 0.818501
2023-04-17 07:18, success, 0.848052
2023-04-17 07:31, success, 0.773687
2023-04-17 07:46, success, 0.850376
2023-04-17 08:02, success, 0.823034
2023-04-17 08:21, success, 0.828308
2023-04-17 08:32, success, 0.829769
2023-04-17 08:46, success, 0.809743
2023-04-17 09:02, success, 0.809048
2023-04-17 09:19, success, 0.845663
2023-04-17 09:31, success, 0.846550
2023-04-17 09:46, success, 0.762808
2023-04-17 10:02, success, 0.759768
2023-04-17 10:20, success, 0.853681
2023-04-17 10:32, success, 0.739011
2023-04-17 10:46, success, 0.851153
2023-04-17 11:02, success, 0.837881
2023-04-17 11:17, success, 0.705569
2023-04-17 11:31, success, 0.735183
2023-04-17 11:46, success, 0.855381
2023-04-17 12:02, success, 0.831709
2023-04-17 12:22, success, 0.748769
2023-04-17 12:40, success, 0.777860
2023-04-17 12:52, success, 0.738654
2023-04-17 13:04, success, 0.835562
2023-04-17 13:21, success, 0.825769
2023-04-17 13:31, success, 0.836861
2023-04-17 13:46, success, 0.864589
2023-04-17 14:02, success, 0.822781
2023-04-17 14:19, success, 0.858223
2023-04-17 14:31, success, 0.812603
2023-04-17 14:46, success, 0.756699
2023-04-17 15:02, success, 0.741723
2023-04-17 15:20, success, 0.757155
2023-04-17 15:31, success, 0.842648
2023-04-17 15:46, success, 0.822072
2023-04-17 16:02, success, 0.717991
2023-04-17 16:21, success, 0.722924
2023-04-17 16:34, success, 0.743840
2023-04-17 16:46, success, 0.809790
2023-04-17 17:02, success, 0.729395
2023-04-17 17:18, success, 0.820460
2023-04-17 17:31, success, 0.792085
2023-04-17 17:46, success, 0.799044
2023-04-17 18:02, success, 0.762028
2023-04-17 18:21, success, 0.858204
2023-04-17 18:32, success, 0.740622
2023-04-17 18:46, success, 0.737939
2023-04-17 19:02, success, 0.833701
2023-04-17 19:16, success, 0.778482
2023-04-17 19:31, success, 0.759395
2023-04-17 19:46, success, 0.844696
2023-04-17 20:02, success, 0.741654
2023-04-17 20:19, success, 0.795633
2023-04-17 20:31, success, 0.762419
2023-04-17 20:46, success, 0.765037
2023-04-17 21:02, success, 0.751216
2023-04-17 21:18, success, 0.712178
2023-04-17 21:31, success, 0.714724
2023-04-17 21:46, success, 0.737574
2023-04-17 22:02, success, 0.789853
2023-04-17 22:19, success, 0.735198
2023-04-17 22:31, success, 0.773137
2023-04-17 22:46, success, 0.845142
2023-04-17 23:02, success, 0.763629
2023-04-17 23:19, success, 0.807016
2023-04-17 23:31, success, 0.794603
2023-04-17 23:46, success, 0.982986
2023-04-18 00:06, success, 0.756415
2023-04-18 00:24, success, 0.780181
2023-04-18 00:46, success, 0.730317
2023-04-18 01:28, success, 0.850158
2023-04-18 01:53, success, 0.771167
2023-04-18 02:15, success, 0.726339
2023-04-18 02:29, success, 0.768899
2023-04-18 02:39, success, 0.837701
2023-04-18 02:46, success, 0.822764
2023-04-18 03:02, success, 0.837650
2023-04-18 03:19, success, 1.018536
2023-04-18 03:31, success, 0.848868
2023-04-18 03:46, success, 0.713685
2023-04-18 04:02, success, 1.282321
2023-04-18 04:21, success, 1.089676
2023-04-18 04:32, success, 0.789770
2023-04-18 04:46, success, 0.795511
2023-04-18 05:02, success, 0.727002
2023-04-18 05:19, success, 0.753506
2023-04-18 05:31, success, 1.015597
2023-04-18 05:46, success, 0.782866
2023-04-18 06:02, success, 0.713427
2023-04-18 06:21, success, 0.842677
2023-04-18 06:32, success, 0.710000
2023-04-18 06:46, success, 0.754084
2023-04-18 07:02, success, 0.787228
2023-04-18 07:18, success, 0.827264
2023-04-18 07:31, success, 0.771737
2023-04-18 07:46, success, 0.814525
2023-04-18 08:02, success, 0.753400
2023-04-18 08:21, success, 0.825782
2023-04-18 08:32, success, 0.840306
2023-04-18 08:46, success, 0.851468
2023-04-18 09:02, success, 0.805008
2023-04-18 09:19, success, 0.829368
2023-04-18 09:33, success, 0.722737
2023-04-18 09:46, success, 0.768361
2023-04-18 10:02, success, 0.816854
2023-04-18 10:20, success, 0.777369
2023-04-18 10:31, success, 0.840123
2023-04-18 10:46, success, 0.840749
2023-04-18 11:02, success, 0.810094
2023-04-18 11:17, success, 0.830674
2023-04-18 11:31, success, 0.899021
2023-04-18 11:46, success, 0.826326
2023-04-18 12:03, success, 0.833393
2023-04-18 12:22, success, 0.797395
2023-04-18 12:40, success, 0.841692
2023-04-18 12:52, success, 0.828084
2023-04-18 13:04, success, 0.860614
2023-04-18 13:21, success, 0.814288
2023-04-18 13:31, success, 0.737432
2023-04-18 13:46, success, 0.749212
2023-04-18 14:02, success, 0.852848
2023-04-18 14:20, success, 0.851535
2023-04-18 14:35, success, 0.815243
2023-04-18 14:46, success, 1.134302
2023-04-18 15:02, success, 0.837726
2023-04-18 15:20, success, 0.848485
2023-04-18 15:32, success, 0.817644
2023-04-18 15:46, success, 0.837637
2023-04-18 16:02, success, 0.735626
2023-04-18 16:20, success, 0.729280
2023-04-18 16:32, success, 0.858063
2023-04-18 16:46, success, 0.837967
2023-04-18 17:02, success, 0.860456
2023-04-18 17:17, success, 0.802335
2023-04-18 17:31, success, 0.836391
2023-04-18 17:46, success, 0.817440
2023-04-18 18:02, success, 0.792229
2023-04-18 18:21, success, 0.727554
2023-04-18 18:32, success, 0.953274
2023-04-18 18:46, success, 0.808553
2023-04-18 19:02, success, 0.806510
2023-04-18 19:17, success, 0.736142
2023-04-18 19:31, success, 0.812763
2023-04-18 19:46, success, 0.839229
2023-04-18 20:02, success, 0.839034
2023-04-18 20:20, success, 0.793918
2023-04-18 20:31, success, 0.717822
2023-04-18 20:46, success, 0.693634
2023-04-18 21:02, success, 0.854688
2023-04-18 21:19, success, 0.727262
2023-04-18 21:31, success, 1.141362
2023-04-18 21:46, success, 0.821640
2023-04-18 22:02, success, 0.838981
2023-04-18 22:19, success, 0.883628
2023-04-18 22:31, success, 0.778874
2023-04-18 22:46, success, 0.751648
2023-04-18 23:02, success, 0.757830
2023-04-18 23:19, success, 0.729302
2023-04-18 23:31, success, 0.841221
2023-04-18 23:46, success, 0.751213
2023-04-19 00:07, success, 0.808021
2023-04-19 00:25, success, 0.836956
2023-04-19 00:46, success, 0.973195
2023-04-19 01:28, success, 0.881850
2023-04-19 01:56, success, 0.755109
2023-04-19 02:18, success, 0.852638
2023-04-19 02:38, success, 0.731938
2023-04-19 02:47, success, 0.727064
2023-04-19 03:02, success, 0.742499
2023-04-19 03:20, success, 0.709512
2023-04-19 03:31, success, 0.773274
2023-04-19 03:46, success, 0.793618
2023-04-19 04:02, success, 0.917722
2023-04-19 04:21, success, 0.841992
2023-04-19 04:32, success, 0.773413
2023-04-19 04:46, success, 0.849423
2023-04-19 05:02, success, 0.839518
2023-04-19 05:19, success, 0.797703
2023-04-19 05:31, success, 0.814127
2023-04-19 05:46, success, 0.763379
2023-04-19 06:02, success, 0.774829
2023-04-19 06:21, success, 0.850365
2023-04-19 06:33, success, 0.830522
2023-04-19 06:46, success, 0.838018
2023-04-19 07:02, success, 0.700870
2023-04-19 07:18, success, 0.842911
2023-04-19 07:31, success, 0.782597
2023-04-19 07:46, success, 0.765639
2023-04-19 08:02, success, 0.789566
2023-04-19 08:21, success, 0.792853
2023-04-19 08:32, success, 0.726426
2023-04-19 08:46, success, 0.784664
2023-04-19 09:02, success, 0.750383
2023-04-19 09:19, success, 0.942387
2023-04-19 09:31, success, 0.826601
2023-04-19 09:46, success, 0.726578
2023-04-19 10:02, success, 0.844292
2023-04-19 10:20, success, 0.819275
2023-04-19 10:32, success, 0.854740
2023-04-19 10:46, success, 0.747227
2023-04-19 11:02, success, 0.845325
2023-04-19 11:17, success, 0.774115
2023-04-19 11:31, success, 0.810245
2023-04-19 11:46, success, 0.764652
2023-04-19 12:02, success, 0.847474
2023-04-19 12:22, success, 0.744689
2023-04-19 12:39, success, 0.839613
2023-04-19 12:52, success, 0.806596
2023-04-19 13:04, success, 0.832693
2023-04-19 13:21, success, 0.823565
2023-04-19 13:31, success, 0.812238
2023-04-19 13:46, success, 0.767320
2023-04-19 14:02, success, 0.928824
2023-04-19 14:19, success, 0.741307
2023-04-19 14:31, success, 0.732540
2023-04-19 14:46, success, 0.795891
2023-04-19 15:02, success, 0.767322
2023-04-19 15:20, success, 0.799971
2023-04-19 15:31, success, 0.761347
2023-04-19 15:46, success, 0.765900
2023-04-19 16:02, success, 0.751743
2023-04-19 16:21, success, 0.822641
2023-04-19 16:34, success, 0.765616
2023-04-19 16:46, success, 0.825375
2023-04-19 17:02, success, 0.859916
2023-04-19 17:19, success, 0.796697
2023-04-19 17:31, success, 1.219760
2023-04-19 17:46, success, 0.756859
2023-04-19 18:02, success, 0.731109
2023-04-19 18:21, success, 0.759358
2023-04-19 18:31, success, 0.832216
2023-04-19 18:46, success, 0.801613
2023-04-19 19:02, success, 0.812746
2023-04-19 19:17, success, 0.841085
2023-04-19 19:31, success, 0.802948
2023-04-19 19:46, success, 0.799997
2023-04-19 20:02, success, 0.745443
2023-04-19 20:20, success, 1.263798
2023-04-19 20:31, success, 0.815668
2023-04-19 20:46, success, 0.798954
2023-04-19 21:02, success, 0.857207
2023-04-19 21:18, success, 0.733651
2023-04-19 21:31, success, 0.727559
2023-04-19 21:46, success, 0.770821
2023-04-19 22:01, success, 0.808356
2023-04-19 22:19, success, 0.756568
2023-04-19 22:31, success, 0.732947
2023-04-19 22:46, success, 0.784350
2023-04-19 23:02, success, 0.797799
2023-04-19 23:19, success, 0.765966
2023-04-19 23:31, success, 0.740278
2023-04-19 23:46, success, 0.726693
2023-04-20 00:06, success, 0.817988
2023-04-20 00:24, success, 0.813691
2023-04-20 00:46, success, 0.709457
2023-04-20 01:28, success, 0.727846
2023-04-20 01:54, success, 0.780525
2023-04-20 02:14, success, 0.789054
2023-04-20 02:29, success, 0.770494
2023-04-20 02:40, success, 0.714777
2023-04-20 02:47, success, 0.853751
2023-04-20 03:02, success, 0.732361
2023-04-20 03:20, success, 0.841647
2023-04-20 03:31, success, 0.863025
2023-04-20 03:46, success, 0.713615
2023-04-20 04:02, success, 0.794265
2023-04-20 04:21, success, 0.820124
2023-04-20 04:32, success, 0.766847
2023-04-20 04:46, success, 0.710327
2023-04-20 05:02, success, 0.815374
2023-04-20 05:19, success, 0.771618
2023-04-20 05:31, success, 0.809587
2023-04-20 05:46, success, 0.746563
2023-04-20 06:02, success, 0.785586
2023-04-20 06:21, success, 0.741628
2023-04-20 06:32, success, 0.716551
2023-04-20 06:46, success, 0.817343
2023-04-20 07:02, success, 0.719697
2023-04-20 07:18, success, 0.758314
2023-04-20 07:31, success, 0.890766
2023-04-20 07:46, success, 0.808595
2023-04-20 08:02, success, 0.863658
2023-04-20 08:21, success, 0.789548
2023-04-20 08:32, success, 0.709056
2023-04-20 08:46, success, 0.846424
2023-04-20 09:02, success, 0.751271
2023-04-20 09:19, success, 0.778653
2023-04-20 09:31, success, 0.890729
2023-04-20 09:46, success, 0.831300
2023-04-20 10:02, success, 0.835649
2023-04-20 10:20, success, 0.765257
2023-04-20 10:31, success, 0.830273
2023-04-20 10:46, success, 0.861627
2023-04-20 11:02, success, 0.839545
2023-04-20 11:17, success, 0.886998
2023-04-20 11:31, success, 0.789182
2023-04-20 11:46, success, 0.812527
2023-04-20 12:02, success, 0.852963
2023-04-20 12:22, success, 0.767920
2023-04-20 12:39, success, 0.713780
2023-04-20 12:51, success, 0.750187
2023-04-20 13:03, success, 0.716797
2023-04-20 13:21, success, 0.836441
2023-04-20 13:33, success, 0.842993
2023-04-20 13:46, success, 0.727093
2023-04-20 14:01, success, 0.868334
2023-04-20 14:19, success, 0.736157
2023-04-20 14:31, success, 0.835623
2023-04-20 14:46, success, 0.718010
2023-04-20 15:02, success, 0.745795
2023-04-20 15:20, success, 0.858044
2023-04-20 15:31, success, 0.839194
2023-04-20 15:46, success, 0.759776
2023-04-20 16:02, success, 0.767086
2023-04-20 16:21, success, 0.736611
2023-04-20 16:34, success, 0.766991
2023-04-20 16:46, success, 0.952135
2023-04-20 17:02, success, 0.827813
2023-04-20 17:18, success, 0.907882
2023-04-20 17:31, success, 1.017299
2023-04-20 17:46, success, 0.984847
2023-04-20 18:02, success, 0.755991
2023-04-20 18:21, success, 0.933885
2023-04-20 18:31, success, 0.808882
2023-04-20 18:46, success, 0.872192
2023-04-20 19:02, success, 0.841389
2023-04-20 19:17, success, 0.820046
2023-04-20 19:31, success, 0.829444
2023-04-20 19:46, success, 0.893133
2023-04-20 20:02, success, 0.858844
2023-04-20 20:20, success, 0.786154
2023-04-20 20:31, success, 0.844954
2023-04-20 20:46, success, 0.850754
2023-04-20 21:02, success, 0.826885
2023-04-20 21:18, success, 0.856947
2023-04-20 21:31, success, 0.861320
2023-04-20 21:46, success, 0.730631
2023-04-20 22:02, success, 0.843852
2023-04-20 22:19, success, 0.816282
2023-04-20 22:31, success, 0.725082
2023-04-20 22:46, success, 0.824551
2023-04-20 23:02, success, 0.864562
2023-04-20 23:19, success, 0.842928
2023-04-20 23:31, success, 0.807682
2023-04-20 23:46, success, 0.734963
2023-04-21 00:06, success, 0.745981
2023-04-21 00:24, success, 0.713866
2023-04-21 00:45, success, 0.715081
2023-04-21 01:28, success, 0.834345
2023-04-21 01:55, success, 0.842414
2023-04-21 02:15, success, 0.784642
2023-04-21 02:38, success, 0.850494
2023-04-21 02:47, success, 0.773651
2023-04-21 03:02, success, 0.768640
2023-04-21 03:19, success, 0.839554
2023-04-21 03:31, success, 0.789365
2023-04-21 03:46, success, 0.911839
2023-04-21 04:02, success, 0.751307
2023-04-21 04:21, success, 0.806164
2023-04-21 04:32, success, 0.778760
2023-04-21 04:46, success, 0.742108
2023-04-21 05:02, success, 0.856427
2023-04-21 05:19, success, 0.825616
2023-04-21 05:31, success, 0.759434
2023-04-21 05:46, success, 0.811439
2023-04-21 06:02, success, 0.772715
2023-04-21 06:21, success, 0.767489
2023-04-21 06:32, success, 0.845941
2023-04-21 06:46, success, 0.844225
2023-04-21 07:02, success, 0.717245
2023-04-21 07:18, success, 0.866677
2023-04-21 07:31, success, 0.808689
2023-04-21 07:46, success, 0.816348
2023-04-21 08:02, success, 0.722310
2023-04-21 08:21, success, 0.835856
2023-04-21 08:31, success, 0.753837
2023-04-21 08:46, success, 0.738031
2023-04-21 09:02, success, 0.730556
2023-04-21 09:19, success, 0.816650
2023-04-21 09:31, success, 0.775384
2023-04-21 09:46, success, 0.824136
2023-04-21 10:02, success, 0.728063
2023-04-21 10:20, success, 0.762669
2023-04-21 10:31, success, 0.844700
2023-04-21 10:46, success, 0.827108
2023-04-21 11:02, success, 0.770653
2023-04-21 11:17, success, 0.821212
2023-04-21 11:31, success, 0.803101
2023-04-21 11:46, success, 0.760486
2023-04-21 12:02, success, 0.738030
2023-04-21 12:22, success, 0.771326
2023-04-21 12:39, success, 0.766133
2023-04-21 12:51, success, 0.837795
2023-04-21 13:03, success, 0.840479
2023-04-21 13:20, success, 0.854508
2023-04-21 13:31, success, 0.851037
2023-04-21 13:46, success, 0.770258
2023-04-21 14:01, success, 0.837298
2023-04-21 14:19, success, 0.846023
2023-04-21 14:31, success, 0.797311
2023-04-21 14:46, success, 0.760077
2023-04-21 15:02, success, 0.804057
2023-04-21 15:19, success, 0.788247
2023-04-21 15:31, success, 0.937284
2023-04-21 15:46, success, 0.733727
2023-04-21 16:02, success, 0.849065
2023-04-21 16:21, success, 0.861185
2023-04-21 16:34, success, 0.827789
2023-04-21 16:46, success, 0.844168
2023-04-21 17:02, success, 0.761345
2023-04-21 17:19, success, 0.759326
2023-04-21 17:31, success, 0.859987
2023-04-21 17:46, success, 0.830891
2023-04-21 18:02, success, 0.836826
2023-04-21 18:21, success, 0.848263
2023-04-21 18:31, success, 0.829468
2023-04-21 18:46, success, 0.757894
2023-04-21 19:02, success, 0.721221
2023-04-21 19:16, success, 0.738230
2023-04-21 19:31, success, 0.793881
2023-04-21 19:46, success, 0.731121
2023-04-21 20:02, success, 0.835272
2023-04-21 20:19, success, 0.887501
2023-04-21 20:31, success, 0.812802
2023-04-21 20:46, success, 0.857417
2023-04-21 21:02, success, 0.878978
2023-04-21 21:17, success, 0.780305
2023-04-21 21:31, success, 0.737508
2023-04-21 21:46, success, 0.831206
2023-04-21 22:02, success, 0.819574
2023-04-21 22:19, success, 0.838438
2023-04-21 22:31, success, 0.867644
2023-04-21 22:46, success, 0.812954
2023-04-21 23:01, success, 0.749512
2023-04-21 23:18, success, 0.774329
2023-04-21 23:31, success, 0.719704
2023-04-21 23:46, success, 0.726689
2023-04-22 00:06, success, 0.844753
2023-04-22 00:24, success, 0.821014
2023-04-22 00:45, success, 0.717984
2023-04-22 01:28, success, 0.832937
2023-04-22 01:55, success, 0.717476
2023-04-22 02:15, success, 0.862683
2023-04-22 02:37, success, 0.855415
2023-04-22 02:47, success, 0.751824
2023-04-22 03:02, success, 0.715122
2023-04-22 03:19, success, 0.761796
