2023-02-24 14:20, success, 0.921863
2023-02-24 14:32, success, 1.119079
2023-02-24 14:46, success, 1.105078
2023-02-24 15:02, success, 0.972529
2023-02-24 15:20, success, 0.989659
2023-02-24 15:31, success, 1.042892
2023-02-24 15:46, success, 0.981471
2023-02-24 16:02, success, 0.986543
2023-02-24 16:21, success, 1.115945
2023-02-24 16:37, success, 0.998110
2023-02-24 16:49, success, 0.964862
2023-02-24 17:02, success, 0.973311
2023-02-24 17:20, success, 0.928005
2023-02-24 17:32, success, 1.125634
2023-02-24 17:46, success, 1.060572
2023-02-24 18:02, success, 1.100199
2023-02-24 18:21, success, 0.973406
2023-02-24 18:34, success, 1.173567
2023-02-24 18:46, success, 1.194915
2023-02-24 19:01, success, 1.088520
2023-02-24 19:18, success, 1.104043
2023-02-24 19:31, success, 1.124596
2023-02-24 19:46, success, 1.973063
2023-02-24 20:02, success, 0.979450
2023-02-24 20:20, success, 0.957589
2023-02-24 20:32, success, 1.123923
2023-02-24 20:46, success, 0.967498
2023-02-24 21:02, success, 1.116460
2023-02-24 21:18, success, 0.947907
2023-02-24 21:31, success, 1.125582
2023-02-24 21:46, success, 1.035881
2023-02-24 22:01, success, 0.917681
2023-02-24 22:20, success, 0.971493
2023-02-24 22:32, success, 0.975358
2023-02-24 22:46, success, 1.065990
2023-02-24 23:02, success, 1.111369
2023-02-24 23:20, success, 1.111285
2023-02-24 23:31, success, 0.977258
2023-02-24 23:46, success, 1.116622
2023-02-25 00:07, success, 1.073763
2023-02-25 00:27, success, 1.063398
2023-02-25 00:49, success, 0.944730
2023-02-25 01:29, success, 1.078534
2023-02-25 02:06, success, 1.086883
2023-02-25 02:37, success, 0.978544
2023-02-25 02:57, success, 1.095285
2023-02-25 03:08, success, 1.088682
2023-02-25 03:21, success, 1.101736
2023-02-25 03:33, success, 0.978604
2023-02-25 03:46, success, 0.968328
2023-02-25 04:02, success, 0.981798
2023-02-25 04:21, success, 1.064034
2023-02-25 04:34, success, 1.085924
2023-02-25 04:46, success, 7.123705
2023-02-25 05:02, success, 1.165781
2023-02-25 05:19, success, 0.945995
2023-02-25 05:31, success, 0.975212
2023-02-25 05:46, success, 0.976629
2023-02-25 06:02, success, 0.985304
2023-02-25 06:21, success, 0.962029
2023-02-25 06:33, success, 0.971165
2023-02-25 06:46, success, 3.208372
2023-02-25 07:01, success, 0.979838
2023-02-25 07:19, success, 0.974042
2023-02-25 07:31, success, 1.114573
2023-02-25 07:46, success, 1.087958
2023-02-25 08:02, success, 1.130023
